frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
1.0,1.0,-2.38761e-07,0.999999999999943,-2.387610416728107e-07,7.057217241886396e-14
1.039122303835169,1.0,-2.48102e-07,0.9999999999999385,-2.481019236891348e-07,9.80121417337604e-14
1.07977516232771,1.0,-2.57808e-07,0.9999999999999335,-2.5780824252978987e-07,2.514821320635062e-13
1.122018454301963,1.0,-2.67894e-07,0.9999999999999282,-2.678942949252496e-07,3.03546795658052e-13
1.165914401179831,1.0,-2.78375e-07,0.9999999999999224,-2.78374936927022e-07,1.000033642043279e-13
1.211527658628588,1.0,-2.89266e-07,0.9999999999999162,-2.8926560578957525e-07,4.030235223424224e-13
1.258925411794167,1.0,-3.00582e-07,0.9999999999999096,-3.005823427083374e-07,3.544236600286155e-13
1.308177474260194,1.0,-3.12342e-07,0.9999999999999022,-3.123418164472576e-07,2.079868558174027e-13
1.359356390878525,1.0,-3.24561e-07,0.9999999999998948,-3.245613478907334e-07,3.6346298905922885e-13
1.412537544622754,1.0,-3.37259e-07,0.9999999999998863,-3.372589355560639e-07,1.306817430819913e-13
1.467799267622069,1.0,-3.50453e-07,0.9999999999998772,-3.5045328210401073e-07,3.0766901153788856e-13
1.525222956539018,1.0,-3.64164e-07,0.9999999999998674,-3.6416382188651245e-07,2.2202868023084526e-13
1.584893192461112,1.0,-3.78411e-07,0.9999999999998568,-3.7841074957212896e-07,2.8848870812654174e-13
1.646897865482867,1.0,-3.93215e-07,0.9999999999998453,-3.932150498913794e-07,1.62502400853465e-13
1.71132830416178,1.0,-4.08599e-07,0.9999999999998331,-4.085985285457862e-07,5.00113498534068e-13
1.778279410038921,1.0,-4.24584e-07,0.9999999999998198,-4.245838443261517e-07,2.381228542679204e-13
1.847849797422289,1.0,-4.41195e-07,0.9999999999998054,-4.411945424873773e-07,4.971876509238303e-13
1.9201419386388,1.0,-4.58455e-07,0.9999999999997897,-4.584550894289797e-07,2.285030412904079e-13
1.995262314968878,1.0,-4.76391e-07,0.9999999999997731,-4.7639090873239207e-07,2.445952030780616e-13
2.073321573485953,1.0,-4.95028e-07,0.999999999999755,-4.95028418608124e-07,4.850470191285859e-13
2.154434690031881,1.0,-5.14395e-07,0.9999999999997353,-5.143950708079443e-07,2.73984979162655e-13
2.238721138568337,1.0,-5.34519e-07,0.9999999999997142,-5.345193910593947e-07,4.843477541203863e-13
2.326305067153623,1.0,-5.55431e-07,0.9999999999996916,-5.554310210821973e-07,3.0913965849014887e-13
2.417315480804101,1.0,-5.77161e-07,0.9999999999996669,-5.771607622484391e-07,4.092179975426002e-13
2.511886431509577,1.0,-5.99741e-07,0.9999999999996403,-5.997406209508442e-07,5.225621231377466e-13
2.610157215682533,1.0,-6.23204e-07,0.9999999999996115,-6.232038557459581e-07,4.1438613262239876e-13
2.712272579332024,1.0,-6.47585e-07,0.9999999999995806,-6.475850263416803e-07,4.202685956756578e-13
2.818382931264449,1.0,-6.7292e-07,0.9999999999995471,-6.729200445013029e-07,4.550412288715769e-13
2.928644564625232,1.0,-6.99246e-07,0.999999999999511,-6.992462269390335e-07,5.391422806466265e-13
3.043219887107717,1.0,-7.26602e-07,0.9999999999994721,-7.266023502849096e-07,6.33553149078802e-13
3.162277660168374,1.0,-7.55029e-07,0.9999999999994299,-7.550287082000722e-07,6.404378691066166e-13
3.285993247600648,1.0,-7.84567e-07,0.9999999999993845,-7.845671707265143e-07,6.387465879097488e-13
3.414548873833595,1.0,-8.15261e-07,0.9999999999993354,-8.152612459587367e-07,7.086336255914768e-13
3.548133892335747,1.0,-8.47156e-07,0.9999999999992825,-8.471561441281279e-07,7.318691588704206e-13
3.686945064519568,1.0,-8.80299e-07,0.9999999999992252,-8.802988441944883e-07,7.90334482362396e-13
3.83118684955728,1.0,-9.14738e-07,0.9999999999991632,-9.147381630427568e-07,8.525112890256175e-13
3.981071705534964,1.0,-9.50525e-07,0.9999999999990964,-9.505248273868763e-07,9.199495974635313e-13
4.136820402388498,1.0,-9.87712e-07,0.9999999999990243,-9.877115484867062e-07,1.0750741759088528e-12
4.298662347082267,1.0,-1.02635e-06,0.9999999999989465,-1.0263530997880285e-06,3.2739163589415124e-12
4.466835921509621,1.0,-1.06651e-06,0.9999999999988626,-1.0665063976000143e-06,3.777700074006664e-12
4.641588833612769,1.0,-1.10823e-06,0.9999999999987718,-1.108230584928973e-06,1.3604097702834274e-12
4.823178482239296,1.0,-1.15159e-06,0.9999999999986737,-1.1515871185918786e-06,3.1719885415956544e-12
5.011872336272711,1.0,-1.19664e-06,0.9999999999985683,-1.1966398597379709e-06,1.4385976535864358e-12
5.207948328595451,1.0,-1.24346e-06,0.9999999999984537,-1.2434551679117716e-06,5.07347789473913e-12
5.411695265464624,1.0,-1.2921e-06,0.9999999999983306,-1.2921019987960682e-06,2.604270247547282e-12
5.623413251903477,1.0,-1.34265e-06,0.9999999999981973,-1.3426520057788181e-06,2.696806378289636e-12
5.843414133735161,1.0,-1.39518e-06,0.9999999999980534,-1.3951796454935955e-06,1.978572055552291e-12
6.072021956909869,1.0,-1.44976e-06,0.9999999999978982,-1.4497622874890141e-06,3.1064472587975913e-12
6.309573444801915,1.0,-1.50648e-06,0.9999999999977306,-1.5064803281886767e-06,2.2930144821988655e-12
6.55641849417977,1.0,-1.56542e-06,0.9999999999975495,-1.5654173093094958e-06,3.639325280586639e-12
6.812920690579593,1.0,-1.62666e-06,0.9999999999973539,-1.6266600409128166e-06,2.6464218251813507e-12
7.079457843841358,1.0,-1.6903e-06,0.999999999997143,-1.69029872926958e-06,3.126896014187221e-12
7.356422544596391,1.0,-1.75643e-06,0.9999999999969149,-1.7564271097278645e-06,4.2274625232924715e-12
7.644222742525979,1.0,-1.82514e-06,0.9999999999966689,-1.8251425847785169e-06,4.216324808044488e-12
7.943282347242791,1.0,-1.89655e-06,0.999999999996403,-1.8965463675222237e-06,5.11208246066308e-12
8.254041852680158,1.0,-1.97074e-06,0.999999999996116,-1.970743630749348e-06,5.3167499173569855e-12
8.576958985908913,1.0,-2.04784e-06,0.9999999999958065,-2.0478436618521147e-06,5.567305609249659e-12
8.912509381337426,1.0,-2.12796e-06,0.9999999999954717,-2.1279600237973067e-06,4.528329180866155e-12
9.261187281287903,1.0,-2.21121e-06,0.9999999999951106,-2.2112107223966e-06,4.942500005291611e-12
9.623506263980852,1.0,-2.29772e-06,0.9999999999947206,-2.297718380120887e-06,5.522366569532817e-12
9.999999999999964,1.0,-2.38761e-06,0.9999999999942993,-2.3876104167146234e-06,5.715872653559484e-12
10.39122303835165,1.0,-2.48102e-06,0.9999999999938444,-2.4810192368762174e-06,6.202754050495954e-12
10.79775162327706,1.0,-2.57808e-06,0.9999999999933536,-2.578082425280925e-06,7.075023512912268e-12
11.22018454301959,1.0,-2.67894e-06,0.9999999999928234,-2.678942949233454e-06,7.758959986940408e-12
11.65914401179827,1.0,-2.78375e-06,0.9999999999922506,-2.7837493692488544e-06,7.774984016439443e-12
12.11527658628584,1.0,-2.89266e-06,0.9999999999916325,-2.892656057871782e-06,9.249644028095034e-12
12.58925411794162,1.0,-3.00582e-06,0.9999999999909651,-3.005823427056477e-06,9.663014236014431e-12
13.08177474260189,1.0,-3.12342e-06,0.999999999990244,-3.123418164442398e-06,9.927149471366024e-12
13.5935639087852,1.0,-3.24561e-06,0.9999999999894661,-3.2456134788734746e-06,1.1093500755921465e-11
14.12537544622749,1.0,-3.37259e-06,0.9999999999886257,-3.37258935552265e-06,1.139258951805585e-11
14.67799267622063,1.0,-3.50453e-06,0.9999999999877182,-3.5045328209974814e-06,1.2601653655801661e-11
15.25222956539013,1.0,-3.64164e-06,0.9999999999867387,-3.641638218817302e-06,1.3380365636439829e-11
15.84893192461107,1.0,-3.78411e-06,0.9999999999856805,-3.7841074956676327e-06,1.4536886370489241e-11
16.46897865482861,1.0,-3.93215e-06,0.9999999999845381,-3.93215049885359e-06,1.5469899308766204e-11
17.11328304161773,1.0,-4.08599e-06,0.9999999999833047,-4.085985285390311e-06,1.7348227016263955e-11
17.78279410038915,1.0,-4.24584e-06,0.9999999999819728,-4.245838443185727e-06,1.8094343925552035e-11
18.47849797422283,1.0,-4.41195e-06,0.9999999999805348,-4.411945424788736e-06,1.9995670791024025e-11
19.20141938638793,1.0,-4.58455e-06,0.9999999999789818,-4.5845508941943865e-06,2.10371998230062e-11
19.9526231496887,1.0,-4.76391e-06,0.999999999977305,-4.763909087216867e-06,2.2713305514957064e-11
20.73321573485946,1.0,-4.95028e-06,0.9999999999754947,-4.950284185961127e-06,2.486023624722309e-11
21.54434690031874,1.0,-5.14395e-06,0.9999999999735398,-5.143950707944675e-06,2.6469636265241706e-11
22.38721138568329,1.0,-5.34519e-06,0.999999999971429,-5.345193910442737e-06,2.883739881924729e-11
23.26305067153615,1.0,-5.55431e-06,0.9999999999691497,-5.554310210652314e-06,3.085104147742033e-11
24.17315480804092,1.0,-5.77161e-06,0.9999999999666885,-5.77160762229403e-06,3.3396214845760725e-11
25.11886431509567,1.0,-5.99741e-06,0.9999999999640312,-5.997406209294857e-06,3.616798076364959e-11
26.10157215682523,1.0,-6.23204e-06,0.9999999999611617,-6.232038557219939e-06,3.886505519525082e-11
27.12272579332014,1.0,-6.47585e-06,0.9999999999580633,-6.475850263147922e-06,4.193750195831489e-11
28.18382931264439,1.0,-6.7292e-06,0.9999999999547179,-6.729200444711343e-06,4.528429507631229e-11
29.28644564625221,1.0,-6.99246e-06,0.9999999999511056,-6.992462269051836e-06,4.8947065848932395e-11
30.43219887107706,1.0,-7.26602e-06,0.999999999947205,-7.266023502469296e-06,5.291104160695497e-11
31.62277660168362,1.0,-7.55029e-06,0.9999999999429933,-7.5502870815745784e-06,5.708138730422675e-11
32.85993247600636,1.0,-7.84567e-06,0.9999999999384455,-7.84567170678701e-06,6.157819763203339e-11
34.14548873833583,1.0,-8.15261e-06,0.9999999999335348,-8.152612459050888e-06,6.651064062629601e-11
35.48133892335735,1.0,-8.47156e-06,0.9999999999282325,-8.471561440679344e-06,7.178193968173012e-11
36.86945064519555,1.0,-8.80299e-06,0.9999999999225074,-8.802988441269506e-06,7.750824294074458e-11
38.31186849557266,1.0,-9.14738e-06,0.9999999999163253,-9.147381629669785e-06,8.369060223289687e-11
39.8107170553495,1.0,-9.50525e-06,0.9999999999096502,-9.505248273018522e-06,9.036634231171956e-11
41.36820402388483,1.0,-9.87712e-06,0.9999999999024425,-9.877115483913075e-06,9.766198997662101e-11
42.98662347082252,1.0,-1.02635e-05,0.99999999989466,-1.02635309968099e-05,1.0980577936868958e-10
44.66835921509605,1.0,-1.06651e-05,0.9999999998862564,-1.0665063974799149e-05,1.1931225771580075e-10
46.41588833612751,1.0,-1.10823e-05,0.9999999998771826,-1.1082305847942196e-05,1.2295656874355063e-10
48.23178482239277,1.0,-1.15159e-05,0.9999999998673847,-1.1515871184406833e-05,1.3570977674792147e-10
50.11872336272692,1.0,-1.19664e-05,0.9999999998568053,-1.1966398595683271e-05,1.4320156428073404e-10
52.07948328595431,1.0,-1.24346e-05,0.9999999998453819,-1.2434551677214287e-05,1.619933556229889e-10
54.11695265464603,1.0,-1.2921e-05,0.9999999998330473,-1.2921019985825e-05,1.6814466548372806e-10
56.23413251903455,1.0,-1.34265e-05,0.9999999998197285,-1.3426520055391913e-05,1.813836256002614e-10
58.43414133735138,1.0,-1.39518e-05,0.9999999998053475,-1.3951796452247304e-05,1.946848444775963e-10
60.72021956909846,1.0,-1.44976e-05,0.999999999789819,-1.4497622871873435e-05,2.1142177873842288e-10
63.09573444801892,1.0,-1.50648e-05,0.9999999997730518,-1.5064803278501972e-05,2.2697191744615424e-10
65.56418494179746,1.0,-1.56542e-05,0.9999999997549468,-1.5654173089297157e-05,2.4652638144876557e-10
68.12920690579568,1.0,-1.62666e-05,0.9999999997353978,-1.6266600404866974e-05,2.6460253879409225e-10
70.79457843841332,1.0,-1.6903e-05,0.9999999997142889,-1.6902987287914666e-05,2.859937797308364e-10
73.56422544596364,1.0,-1.75643e-05,0.9999999996914964,-1.7564271091914128e-05,3.0985500083819257e-10
76.44222742525952,1.0,-1.82514e-05,0.9999999996668854,-1.8251425841766077e-05,3.3411549641137834e-10
79.43282347242761,1.0,-1.89655e-05,0.9999999996403112,-1.8965463668468717e-05,3.6151906963923826e-10
82.54041852680128,1.0,-1.97074e-05,0.9999999996116171,-1.970743629991593e-05,3.900755651522007e-10
85.76958985908881,1.0,-2.04784e-05,0.9999999995806336,-2.0478436610018985e-05,4.209613955818511e-10
89.12509381337392,1.0,-2.12796e-05,0.9999999995471786,-2.1279600228433492e-05,4.528215047267505e-10
92.61187281287869,1.0,-2.21121e-05,0.9999999995110547,-2.211210721326242e-05,4.889985334326005e-10
96.23506263980816,1.0,-2.29772e-05,0.9999999994720489,-2.297718378919926e-05,5.28199946027584e-10
99.99999999999928,1.0,-2.38761e-05,0.9999999994299316,-2.3876104153671236e-05,5.700835692422533e-10
103.9122303835162,1.0,-2.48102e-05,0.9999999993844543,-2.4810192353643025e-05,6.155932156805585e-10
107.9775162327702,1.0,-2.57808e-05,0.999999999335349,-2.5780824235845253e-05,6.650927224764121e-10
112.2018454301955,1.0,-2.67894e-05,0.9999999992823264,-2.6789429473300646e-05,7.182785348466893e-10
116.5914401179823,1.0,-2.78375e-05,0.999999999225074,-2.783749367113217e-05,7.749518562414321e-10
121.1527658628579,1.0,-2.89266e-05,0.9999999991632541,-2.8926560554755554e-05,8.376751281682804e-10
125.8925411794158,1.0,-3.00582e-05,0.9999999990965023,-3.0058234243678696e-05,9.041464274505882e-10
130.8177474260184,1.0,-3.12342e-05,0.9999999990244258,-3.123418161425732e-05,9.75747411622469e-10
135.9356390878515,1.0,-3.24561e-05,0.9999999989465993,-3.2456134754887196e-05,1.0539738792391177e-09
141.2537544622744,1.0,-3.37259e-05,0.9999999988625642,-3.372589351724894e-05,1.1374542867373783e-09
146.7799267622059,1.0,-3.50453e-05,0.9999999987718251,-3.504532816736334e-05,1.2284978531562799e-09
152.5222956539008,1.0,-3.64164e-05,0.9999999986738471,-3.641638214036215e-05,1.326273109767676e-09
158.4893192461101,1.0,-3.78411e-05,0.9999999985680531,-3.7841074903031645e-05,1.4321668091104798e-09
164.6897865482856,1.0,-3.93215e-05,0.9999999984538194,-3.932150492834561e-05,1.5461884835345925e-09
171.1328304161768,1.0,-4.08599e-05,0.9999999983304726,-4.0859852786368516e-05,1.6701948654006524e-09
177.8279410038909,1.0,-4.24584e-05,0.9999999981972855,-4.245838435608219e-05,1.8027824123431697e-09
184.7849797422277,1.0,-4.41195e-05,0.9999999980534738,-4.411945416286635e-05,1.9470657799391578e-09
192.0141938638787,1.0,-4.58455e-05,0.9999999978981892,-4.5845508846548704e-05,2.1018294562303527e-09
199.5262314968864,1.0,-4.76391e-05,0.999999997730517,-4.763909076513357e-05,2.2695018374606382e-09
207.3321573485939,1.0,-4.95028e-05,0.9999999975494687,-4.9502841739515927e-05,2.450886781948166e-09
215.4434690031867,1.0,-5.14395e-05,0.999999997353977,-5.143950694469757e-05,2.646032073238992e-09
223.8721138568322,1.0,-5.34519e-05,0.9999999971428902,-5.345193895323631e-05,2.8573753028695322e-09
232.6305067153608,1.0,-5.55431e-05,0.9999999969149639,-5.554310193688402e-05,3.0850367282351734e-09
241.7315480804085,1.0,-5.77161e-05,0.9999999966688545,-5.771607603260209e-05,3.331231697024881e-09
251.188643150956,1.0,-5.99741e-05,0.999999996403112,-5.9974061879385614e-05,3.597090015807255e-09
261.0157215682516,1.0,-6.23204e-05,0.9999999961161694,-6.23203853325778e-05,3.8838582939276875e-09
271.2272579332006,1.0,-6.47585e-05,0.9999999958063364,-6.475850236261939e-05,4.193664312891897e-09
281.8382931264431,1.0,-6.7292e-05,0.9999999954717862,-6.729200414544777e-05,4.528215711692928e-09
292.8644564625213,1.0,-6.99246e-05,0.9999999951105472,-6.992462235204393e-05,4.889503945270494e-09
304.3219887107697,1.0,-7.26602e-05,0.9999999947204902,-7.266023464491842e-05,5.279623514547668e-09
316.2277660168353,1.0,-7.55029e-05,0.9999999942993164,-7.550287038963178e-05,5.700760508346787e-09
328.5993247600628,1.0,-7.84567e-05,0.9999999938445436,-7.845671658976238e-05,6.1554787415380994e-09
341.4548873833573,1.0,-8.15261e-05,0.9999999933534911,-8.152612405406318e-05,6.646552447212792e-09
354.8133892335725,1.0,-8.47156e-05,0.9999999928232648,-8.47156138048915e-05,7.176748509135208e-09
368.6945064519545,1.0,-8.80299e-05,0.9999999922507397,-8.802988373735e-05,7.749277438985311e-09
383.1186849557256,1.0,-9.14738e-05,0.999999991632541,-9.147381553894825e-05,8.36747341138833e-09
398.1071705534939,1.0,-9.50525e-05,0.9999999909650256,-9.50524818799762e-05,9.03499264630827e-09
413.6820402388472,1.0,-9.87712e-05,0.999999990244259,-9.87711538851806e-05,9.755850030834289e-09
429.8662347082241,1.0,-0.000102635,0.9999999894659932,-0.00010263530889774931,1.053853489759545e-08
446.6835921509593,1.0,-0.000106651,0.9999999886256412,-0.00010665063854703939,1.1380100507373133e-08
